category,english,source,zh_tw,status,existing_files
item,candle,PHB,蠟燭,existing-site,data/zh-TW/items/items-001.json
item,cap of water breathing,,水下呼吸帽,existing-site,data/zh-TW/items/items-001.json
item,cap of water breathing,DMG,水下呼吸帽,existing-site,data/zh-TW/items/items-001.json
item,cape of the mountebank,,江湖騙子披風,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-001.json
item,cape of the mountebank,DMG,江湖騙子披風,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-001.json
item,carriage,PHB,四輪客車,existing-site,data/zh-TW/items/items-001.json
item,cart,PHB,二輪貨車,existing-site,data/zh-TW/items/items-001.json
item,club,phb,短棒,existing-site,data/zh-TW/bestiary/bestiary-bgg.json;data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-crcotn.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-gos.json;data/zh-TW/bestiary/bestiary-lr.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mcv4ec.json;data/zh-TW/bestiary/bestiary-mff.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-nrh-at.json;data/zh-TW/bestiary/bestiary-rtg.json;data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-ttp.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-base.json
item,common clothes,phb,普通服裝,existing-site,data/zh-TW/items/items-001.json
item,component pouch,phb,材料包,existing-site,data/zh-TW/items/items-001.json
item,diamond,,鑽石,existing-site,data/zh-TW/items/items-001.json
item,dragonstaff of Ahghairon,WDH,阿蓋爾倫的龍杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,dragonstaff of Ahghairon,wdh,阿蓋爾倫的龍杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,driftglobe,,漂浮之球,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,driftglobe,DMG,漂浮之球,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,dust of disappearance,,無蹤粉,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,dust of disappearance,DMG,無蹤粉,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,essence of ether,,乙醚精,existing-site,data/zh-TW/items/items-002.json
item,essence of ether,DMG,乙醚精,existing-site,data/zh-TW/items/items-002.json
item,eyes of charming,,魅惑鏡片,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,eyes of charming,DMG,魅惑鏡片,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-002.json
item,eyescratch,WDH,眼撓,existing-site,data/zh-TW/items/items-002.json
item,feather of diatryma summoning,WDH,戴翠瑪召喚羽飾,existing-site,data/zh-TW/items/items-002.json
item,feather of diatryma summoning,wdh,戴翠瑪召喚羽飾,existing-site,data/zh-TW/items/items-002.json
item,gold,PHB,金,existing-site,data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json;data/zh-TW/items/items-002.json
item,hat of disguise,,易容帽,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,hat of disguise,DMG,易容帽,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,headband of intellect,,智力頭帶,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,headband of intellect,DMG,智力頭帶,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,horseshoes of speed,,加速馬蹄鐵,existing-site,data/zh-TW/items/items-003.json
item,horseshoes of speed,DMG,加速馬蹄鐵,existing-site,data/zh-TW/items/items-003.json
item,iron bands of Bilarro,,比拉羅的鐵索,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,iron bands of Bilarro,DMG,比拉羅的鐵索,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,knave's eye patch,wdh,欺詐者眼罩,existing-site,data/zh-TW/items/items-003.json
item,lamp,PHB,油燈,existing-site,data/zh-TW/bestiary/bestiary-veor.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-003.json
item,longbow,phb,長弓,existing-site,data/zh-TW/bestiary/bestiary-ai.json;data/zh-TW/bestiary/bestiary-aitfr-dn.json;data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-crcotn.json;data/zh-TW/bestiary/bestiary-dc.json;data/zh-TW/bestiary/bestiary-dip.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-efa.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-erlw.json;data/zh-TW/bestiary/bestiary-esk.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mot.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-rot.json;data/zh-TW/bestiary/bestiary-sdw.json;data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/bestiary/bestiary-slw.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-base.json
item,longsword,PHB,長劍,existing-site,data/zh-TW/bestiary/bestiary-ai.json;data/zh-TW/bestiary/bestiary-aitfr-fcd.json;data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/bestiary/bestiary-bgg.json;data/zh-TW/bestiary/bestiary-bmt.json;data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-dc.json;data/zh-TW/bestiary/bestiary-dip.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-efa.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-erlw.json;data/zh-TW/bestiary/bestiary-esk.json;data/zh-TW/bestiary/bestiary-ftd.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-gos.json;data/zh-TW/bestiary/bestiary-hat-tg.json;data/zh-TW/bestiary/bestiary-hol.json;data/zh-TW/bestiary/bestiary-hotdq.json;data/zh-TW/bestiary/bestiary-lmop.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mcv4ec.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mot.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/bestiary-pabtso.json;data/zh-TW/bestiary/bestiary-pota.json;data/zh-TW/bestiary/bestiary-qftis.json;data/zh-TW/bestiary/bestiary-rot.json;data/zh-TW/bestiary/bestiary-sdw.json;data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/bestiary/bestiary-slw.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/bestiary-veor.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/bestiary-wdmm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-base.json
item,mace of disruption,,瓦解之錘,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,mace of disruption,DMG,瓦解之錘,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,necklace of fireballs,,火球項鍊,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,necklace of fireballs,DMG,火球項鍊,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,oversized longbow,wdh,超大長弓,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/items-004.json
item,paper (one sheet),PHB,紙(每張),existing-site,data/zh-TW/items/items-004.json
item,paper bird,WDH,紙鳶,existing-site,data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/fluff-bestiary-wbtw.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,paper bird,wdh,紙鳶,existing-site,data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/fluff-bestiary-wbtw.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-004.json
item,potion of flying,,飛行藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of flying,DMG,飛行藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of greater healing,DMG,高等治療藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of healing,,治療藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of healing,DMG,治療藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of invisibility,,隱形藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of mind reading,DMG,讀心藥水,existing-site,data/zh-TW/items/items-005.json
item,potion of resistance,,抗性藥水,existing-site,data/zh-TW/items/item-groups.json;data/zh-TW/items/items-base.json
item,potion of resistance,DMG,抗性藥水,existing-site,data/zh-TW/items/item-groups.json;data/zh-TW/items/items-base.json
item,potion of water breathing,,水下呼吸藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,potion of water breathing,DMG,水下呼吸藥水,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,quarterstaff,PHB,長棍,existing-site,data/zh-TW/bestiary/bestiary-aitfr-thp.json;data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-dc.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-esk.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-gos.json;data/zh-TW/bestiary/bestiary-hat-tg.json;data/zh-TW/bestiary/bestiary-hftt.json;data/zh-TW/bestiary/bestiary-hol.json;data/zh-TW/bestiary/bestiary-hotdq.json;data/zh-TW/bestiary/bestiary-llk.json;data/zh-TW/bestiary/bestiary-lmop.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-pota.json;data/zh-TW/bestiary/bestiary-qftis.json;data/zh-TW/bestiary/bestiary-sdw.json;data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/bestiary/bestiary-slw.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-base.json
item,ring of force resistance,,力場抗性戒指,existing-site,data/zh-TW/items/items-005.json
item,ring of invisibility,,隱身戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of invisibility,DMG,隱身戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of mind shielding,,心靈護盾戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of mind shielding,DMG,心靈護盾戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of truth telling,wdh,真言戒指,existing-site,data/zh-TW/items/items-005.json
item,ring of warmth,,溫暖戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,ring of warmth,DMG,溫暖戒指,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-005.json
item,rod of rulership,,統御權杖,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-006.json
item,rod of rulership,DMG,統御權杖,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-006.json
item,rowboat,,划艇,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json;data/zh-TW/craft-pages/vehicles.json;data/zh-TW/items/items-006.json
item,sailing ship,,帆船,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json;data/zh-TW/craft-pages/vehicles.json;data/zh-TW/items/items-006.json
item,sailing ship,DMG,帆船,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json;data/zh-TW/craft-pages/vehicles.json;data/zh-TW/items/items-006.json
item,shield,PHB,盾牌,existing-site,data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-001.json;data/zh-TW/items/items-003.json;data/zh-TW/items/items-004.json;data/zh-TW/items/items-base.json
item,shovel,PHB,鏟子,existing-site,data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/items/items-006.json
item,smith's tools,PHB,鐵匠工具,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/variantrules.json
item,smokepowder,WDH,發煙粉,existing-site,data/zh-TW/items/items-006.json
item,smokepowder,wdh,發煙粉,existing-site,data/zh-TW/items/items-006.json
item,soap,PHB,肥皂,existing-site,data/zh-TW/items/items-006.json
item,spell scroll,,法術卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json
item,spell scroll,DMG,法術卷軸,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/item-groups.json
item,staff of power,,威力法杖,existing-site,data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,staff of power,DMG,威力法杖,existing-site,data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,tankard,PHB,大杯,existing-site,data/zh-TW/items/items-007.json
item,teleporter ring,WDH,傳送戒指,existing-site,data/zh-TW/items/items-007.json
item,thieves' tools,PHB,盜賊工具,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json;data/zh-TW/rules/variantrules.json
item,wagon,PHB,四輪貨車,existing-site,data/zh-TW/items/items-007.json
item,wand of binding,DMG,定身魔杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of lightning bolts,,閃電束魔杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of lightning bolts,DMG,閃電束魔杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of magic missiles,,魔法飛彈魔杖,existing-site,data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of magic missiles,DMG,魔法飛彈魔杖,existing-site,data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of secrets,,探秘魔杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,wand of secrets,DMG,探秘魔杖,existing-site,data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-007.json
item,waterskin,phb,水袋,existing-site,data/zh-TW/items/items-007.json
name,A Beholder's Lair,,眼魔的巢穴,existing-site,data/zh-TW/bestiary/fluff-bestiary-mm.json
name,Adamantine bar,,精金條,existing-site,data/zh-TW/items/items-000.json
name,Adjustable Stilts,,可調節高蹺,existing-site,data/zh-TW/items/items-000.json
name,Adjusted Game Statistics,,調整後的遊戲具體數值,existing-site,data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Ahmaergo,,阿莫戈,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Alustriel Silverhand,,艾拉斯卓·銀手,existing-site,data/zh-TW/bestiary/bestiary-veor.json;data/zh-TW/bestiary/fluff-bestiary-veor.json
name,Ambushers,,伏擊者,existing-site,data/zh-TW/bestiary/fluff-bestiary-vgm.json
name,Ammalia Cassalanter,,阿瑪利亞·卡薩蘭特,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Anchor,,錨,existing-site,data/zh-TW/items/items-005.json
name,Antimagic Field,,反魔法場,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Apprentice Wizard,,學徒法師,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json
name,Arkhan the Cruel,,殘酷者阿克漢,existing-site,data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/bestiary/fluff-bestiary-bgdia.json
name,Armor,,護甲,existing-site,data/zh-TW/items/items-004.json;data/zh-TW/items/items-005.json
name,Art Imitates Life (3/Day),,藝術模仿生活（每日3次）,existing-site,data/zh-TW/bestiary/bestiary-wdh.json
name,Artus Cimber,,阿圖斯·辛貝爾,existing-site,data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/fluff-bestiary-toa.json
name,Assets,,資產,existing-site,data/zh-TW/rules/variantrules.json
name,Athar,,神明非神會,existing-site,data/zh-TW/character-options/backgrounds.json
name,Aurinax,,奧瑞納克斯,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Autumn,,秋,existing-site,data/zh-TW/character-options/races.json;data/zh-TW/items/items-002.json
name,Azuth,,阿祖斯,existing-site,data/zh-TW/reference-pages/deities.json
name,Backpack Parachute,,降落傘包,existing-site,data/zh-TW/items/items-000.json
name,Bard,,吟遊詩人,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json;data/zh-TW/class/class-bard.json;data/zh-TW/class/fluff-class-bard.json
name,Barking Box,,吠叫箱,existing-site,data/zh-TW/items/items-000.json
name,Barnibus Blastwind,,巴尼布斯·陣風,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Bhaal,,巴爾,existing-site,data/zh-TW/bestiary/fluff-bestiary-mabjov.json;data/zh-TW/reference-pages/deities.json
name,Black Pudding,,黑布丁,existing-site,data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-xmm.json;data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json
name,Ceilings,,天花板,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json
name,Character Advancement,,角色升級,existing-site,data/zh-TW/rules/variantrules.json
name,Chest,,箱子,existing-site,data/zh-TW/items/items-001.json
name,Children,,子嗣,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json
name,City Watch,,城市守衛,existing-site,data/zh-TW/character-options/backgrounds.json;data/zh-TW/character-options/fluff-backgrounds.json
name,Common,,通用語,existing-site,data/zh-TW/reference-pages/languages.json
name,Constructed Nature,,構裝本質,existing-site,data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-erlw.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-mtf.json;data/zh-TW/bestiary/fluff-bestiary-tftyp.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdmm.json
name,Corellon Larethian,,科瑞隆·拉瑞斯安,existing-site,data/zh-TW/reference-pages/deities.json
name,Corpses,,屍體,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json
name,Cult of Asmodeus,,阿斯蒙蒂斯教派,existing-site,data/zh-TW/cults-boons/cultsboons.json
name,Cyric,,希瑞克,existing-site,data/zh-TW/reference-pages/deities.json
name,Dagger,,匕首,existing-site,data/zh-TW/bestiary/bestiary-ai.json;data/zh-TW/bestiary/bestiary-aitfr-fcd.json;data/zh-TW/bestiary/bestiary-aitfr-isf.json;data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/bestiary/bestiary-cm.json;data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-crcotn.json;data/zh-TW/bestiary/bestiary-dc.json;data/zh-TW/bestiary/bestiary-dip.json;data/zh-TW/bestiary/bestiary-dosi.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-efa.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-erlw.json;data/zh-TW/bestiary/bestiary-esk.json;data/zh-TW/bestiary/bestiary-ftd.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-gos.json;data/zh-TW/bestiary/bestiary-hat-tg.json;data/zh-TW/bestiary/bestiary-hol.json;data/zh-TW/bestiary/bestiary-hotdq.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-imr.json;data/zh-TW/bestiary/bestiary-kkw.json;data/zh-TW/bestiary/bestiary-lr.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mff.json;data/zh-TW/bestiary/bestiary-mgelft.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-pota.json;data/zh-TW/bestiary/bestiary-sdw.json;data/zh-TW/bestiary/bestiary-skt.json;data/zh-TW/bestiary/bestiary-slw.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-wbtw.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/items/fluff-items.json;data/zh-TW/items/items-base.json
name,Davil Starsong,,達維爾·星歌,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Doors,,門,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Dragonbait,,龍餌,existing-site,data/zh-TW/bestiary/bestiary-toa.json;data/zh-TW/bestiary/fluff-bestiary-toa.json
name,Drow Gunslinger,,卓爾火槍手,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Duelist,,決鬥家,existing-site,data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Durnan,,杜爾南,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Dwarves,,矮人,existing-site,data/zh-TW/character-options/fluff-races.json
name,Eldath,,埃達絲,existing-site,data/zh-TW/reference-pages/deities.json
name,Fala Lefaliir,,法拉·勒法利爾,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Fel'rekt Lafeen,,菲爾萊科特·拉菲恩,existing-site,data/zh-TW/bestiary/bestiary-wdh.json
name,Figurehead,,船首像,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json
name,Floon Blagmaar,,福盧恩·布拉格瑪,existing-site,data/zh-TW/bestiary/bestiary-wdh.json
name,Footlockers,,腳鎖箱,existing-site,data/zh-TW/craft-pages/fluff-vehicles.json
name,Force Field,,防禦力場,existing-site,data/zh-TW/bestiary/bestiary-kftgv.json;data/zh-TW/items/items-005.json
name,Game Statistics,,遊戲資料,existing-site,data/zh-TW/class/class-druid.json
name,Gazer,,凝視者眼魔,existing-site,data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/fluff-bestiary-mpmm.json;data/zh-TW/bestiary/fluff-bestiary-vgm.json
name,Glyph of Warding,,守衛刻文,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
name,Goals,,目標,existing-site,data/zh-TW/rules/variantrules.json
name,Goblins,,地精,existing-site,data/zh-TW/bestiary/fluff-bestiary-xmm.json
name,Grimvault,,冷酷之竿,existing-site,data/zh-TW/bestiary/bestiary-wdh.json
name,Halaster Blackcloak,,海拉斯特·黑袍,existing-site,data/zh-TW/bestiary/bestiary-wdmm.json;data/zh-TW/bestiary/fluff-bestiary-wdmm.json;data/zh-TW/bestiary/legendarygroups.json
name,Hammer,,錘子,existing-site,data/zh-TW/bestiary/bestiary-gos.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/items/items-003.json
name,Harper,,豎琴手,existing-site,data/zh-TW/character-options/backgrounds.json;data/zh-TW/character-options/fluff-backgrounds.json
name,Heat Wave,,熱浪,existing-site,data/zh-TW/bestiary/bestiary-pota.json
name,Hlam,,胡拉姆,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Hrabbaz,,哈巴茲,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Ilmater,,伊爾梅特,existing-site,data/zh-TW/reference-pages/deities.json
name,Insight,,洞悉,existing-site,data/zh-TW/items/items-base.json;data/zh-TW/rules/skills.json;data/zh-TW/rules/variantrules.json
name,Istrid Horn,,伊思崔德·霍恩,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Jalester Silvermane,,加萊斯特·銀鬃,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Jandar Chergoba,,詹達爾·切爾戈巴,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Jarlaxle Baenre,,賈拉索·班瑞,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Kalain,,卡萊恩,existing-site,data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/fluff-bestiary-wdh.json
name,Kelemvor,,凱蘭沃,existing-site,data/zh-TW/reference-pages/deities.json
